,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_10Percentile,0.5616210268057091,0.6047567246103076,-0.10675795596214864,0.8457941646689089,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.5564078553751488,0.3573432685166612,0.638832176373692,0.34546067995346974,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.5312563125204689,0.2631457355633223,1.0135460634334943,0.21821678051147034,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.6739320654512553,0.5217780018040006,0.3691670490575889,0.6006375877287684,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.4235969284717428,0.39452988090798746,0.10255755706680181,0.9184900794207626,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.36452649315475133,0.5232548522436009,-0.5214901139917806,0.5626612431868988,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.30123132976951056,0.6924844481145058,-1.2009098450419378,0.051705548419206056,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.2173099754799323,0.28926564464977017,-0.4126405861323247,0.7985116691285096,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.7047634480334541,0.6497570985040483,0.11723861200537723,0.8602997126121801,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.3062160198802993,0.17141282640743988,0.8370746934225785,0.5796161911730955,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.3974430306437111,0.6196960944079908,-0.6408127960788745,0.40744501065762684,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.39460784313725394,0.5887955182072823,-0.577347058902597,0.4474149486389193,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.36927749463712445,0.5749222838866286,-0.6386616092753905,0.44312296153151953,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.3505458172058431,0.5403455908875235,-0.6242793920623988,0.4747719652414346,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.4968370519944021,0.38233795926892034,0.37792432673026616,0.6848627675231043,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.22824510148918584,0.26727995676781824,-0.2277677564699632,0.89669140753652,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.2701765594194276,0.23189081676448026,0.2204568233818603,0.897492864605616,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.6520939555787926,0.5813908464589661,0.16557148954173334,0.814546674594714,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.6006326480460404,0.42737566414361383,0.4909781366822655,0.4999548127654577,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.6491206870874572,0.5371476191829168,0.27316810984622053,0.6397939499660901,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.7486294212455948,0.6782738214887274,0.14238393554180942,0.8304049436415143,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.1752271650204001,0.30999932500573946,-0.8230386245613387,0.6178195434409288,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.2755298769024268,0.47300685821306504,-0.7796523366418366,0.5061305392585003,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.33066082091910853,0.7179555026558186,-1.1185423169376878,0.13128057909040525,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.24749294701651722,0.2661002334166913,-0.10458236359203134,0.9523355119145653,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.2719928782911436,0.2276096130892969,0.25700738611384255,0.8798002460981509,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.6853126521146202,0.6181860912545594,0.14872112705889642,0.8278546575633212,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.6351672390271437,0.4558122030389985,0.4786969532932899,0.42751453633812586,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.7404165694962686,0.6790345149253733,0.12485227340959978,0.8511713039285447,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.3998269860887375,0.3673570642351609,0.12219283147365825,0.8999297901974265,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.6148479322313078,0.6644563405690539,-0.11194476862034032,0.8498593371579467,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.2526514417487016,0.6349435444280804,-1.3294799086622477,0.07719005934400942,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.5614986279399463,0.5412617443071543,0.05295607350464412,0.9244467277630701,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.34969692214135784,0.4185691586401711,-0.2593609154512089,0.7469289924851236,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.5347658716463521,0.4328251574224648,0.3051230402105207,0.6713704068625301,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.5371546222871,0.28114611655225813,0.9340173148253973,0.23905006563766293,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.3928571428571429,0.6666666666666671,-0.7629608026991515,0.23506348001357374,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.577960902969495,0.5525334523915543,0.06491008959006508,0.9189698222892622,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.19257759422289436,0.36646213543428974,-0.9282242800570674,0.4821735215781502,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.41607352567829303,0.39608898197522907,0.0710139238431185,0.9368352106817182,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.19960465380106907,0.5609306476305927,-1.4906770522272508,0.09094288064067686,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.3496969221413576,0.41856915864017086,-0.2593609154512091,0.7469289924851237,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.42512022195203103,0.4065195496877319,0.06454615241122083,0.942863806935919,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.5873273758301936,0.5993431175170044,-0.02921728233458285,0.961369525461047,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.5631541606761421,0.6679303852844569,-0.24616783932622122,0.7000234083530458,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.7388217841783078,0.6788652224272003,0.12210122542208068,0.8541831687774274,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.3795526561554661,0.3770394867479515,0.009584425136555172,0.992373331882995,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.6148479322313081,0.6644563405690539,-0.1119447686203398,0.8498593371579473,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.37925654809555365,0.37671995347017,0.009681640138480179,0.992305421128377,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.7065599018638401,0.4547206413873335,0.6358313822202272,0.2115095568159812,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.4126637275121107,0.42646372884199657,-0.04745641082509368,0.9570156438888455,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.4942198942295739,0.5344780746670006,-0.1129776811998576,0.8693823071570144,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.6765351695713955,0.5935490399945225,0.18879770179918953,0.749549366864898,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.44472260549673337,0.3545965709259343,0.3267271546089519,0.7449009339719757,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.3693265159357712,0.2824442304535001,0.3869308143482708,0.7173886405614516,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.679150283705863,0.6500402274881931,0.06320185065407309,0.9168335298189272,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.40759553850034463,0.4355953807150696,-0.09585039503521012,0.9137122618297533,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.5930683478322656,0.28152923984886896,1.0749136074089867,0.26079543803285293,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.4069106657174449,0.3970451323939232,0.0354090872027859,0.9718068124359123,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.5122883977831907,0.5401359213800733,-0.0763662786932834,0.9082043154956048,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.4230196527050065,0.40054196638215894,0.07877128234932188,0.9292289240859324,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.37925654809555365,0.37671995347016995,0.009681640138480498,0.9923054211283768,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.42507065136354427,0.41009320156002566,0.05175082561660098,0.9498072424737043,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.2612967546631912,0.611778229455312,-1.2273195621995985,0.21390080942490527,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.5062363340741429,0.45512122546585354,0.15356018686938963,0.8337540079672506,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.4006938543274532,0.29629811337402767,0.435450942270946,0.6882775231041844,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.3532741183221906,0.36028388835973624,-0.028346078977539577,0.9775864226650098,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.38770330968162475,0.313826892246975,0.304984066827905,0.7721560261801031,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.42669140614062273,0.33728061401703113,0.3392436554513874,0.7269349586057954,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.7389537144271494,0.6938373479680863,0.09088650134814381,0.8886786561041706,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.325587399088491,0.46076569181613924,-0.5009884336743969,0.5092171970673363,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.6906179832302117,0.5059681465020943,0.4488413393609735,0.47972847501128124,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.4005864202891757,0.3543805126940155,0.17681424263266354,0.8553688392917029,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.637428943686183,0.690844480620958,-0.11609644608465305,0.8399267496533953,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.7389537144271496,0.6938373479680863,0.0908865013481441,0.8886786561041702,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.29112971230376594,0.5298257911313904,-0.8638559871906626,0.197188310748512,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.64057478646726,0.44301099973407004,0.5320244930096799,0.45372280507293783,0.9937550287199792,l_amygdala,male_P45_nrxn,male_P45_control
