,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glcm_Autocorrelation,0.298832025405531,0.7587019821037392,-1.344198538758504,0.04398884216933397,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.3729012192182012,0.7987228672140476,-1.0989015041551076,0.046487928835105476,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.2962463389616009,0.7544361210082178,-1.3486014260724424,0.04449418241621492,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.3130291330363356,0.7336519129534939,-1.2287987948055097,0.05550583802481759,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.28413817158219856,0.7332660507437587,-1.367744087500921,0.04609342563205769,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.4106269113149848,0.7500777013714293,-0.8692118730534424,0.05881348636553245,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.6109141089519446,0.165459438382113,1.8844919692434825,0.042841677208185165,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.16552170868347335,0.6040456236941237,-1.8676370773748696,0.05437616708522803,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.3729012192182012,0.7987228672140477,-1.0989015041551078,0.046487928835105476,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.2970387948823772,0.7573916632274038,-1.3503881741040762,0.043800851191638936,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2993840311473053,0.7321443852396753,-1.2901309170753408,0.04751081539809393,0.4705078909242596,l_amygdala,male_P45_nrxn,male_P45_control
