,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9098573172699187,0.0776923599470978,3.549795681287886,4.324639772969373e-06,0.00027101523104280603,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.892132296083149,0.07355454411875502,3.6003712886868358,6.159437069154682e-06,0.00027101523104280603,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.8820381288167911,0.07214321332339979,3.611905433470925,3.909417468303295e-05,0.0008600718430267248,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.8238067705801086,0.06831740734515399,3.591980852623493,3.514503222160167e-05,0.0008600718430267248,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.7979426223668787,0.06568297826052982,3.6026935605815673,5.700854523284196e-05,0.0010033503960980186,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.8150523339768291,0.07361930401861305,3.468736680857853,9.454226727371103e-05,0.0013866199200144285,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.3293121347533692,0.9345392826237429,-1.5047996333184748,0.000789082415961005,0.008679906575571054,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.28221415709382036,0.8809231702463641,-1.642225838289593,0.0007408654086741069,0.008679906575571054,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.7350190445198559,0.12449937001377412,2.561643188958097,0.0015829957528505165,0.012663966022804132,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.7130951067647099,0.18520031295355105,1.9450079678269503,0.0015503288235946071,0.012663966022804132,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.053733637322705544,0.7781556433395561,-3.856161340738892,0.00149118177264629,0.012663966022804132,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.0049854446678406356,0.7419109528395961,-7.217380039931652,0.002068859582213576,0.013126625623619872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.00498544466784058,0.7419109528395964,-7.217380039931669,0.0020688595822135817,0.013126625623619872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.9510165547685324,0.2839511782611842,1.7438275566716608,0.002088326803757707,0.013126625623619872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.06966429286698082,0.703052555859516,-3.335141257466006,0.002520622602010009,0.01478765259845872,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.0018418394375287056,0.6839033180784492,-8.536501278768975,0.007010744796668065,0.03138457791768847,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.0015186218923530642,0.6848717724069739,-8.816927378108783,0.007089061737873029,0.03138457791768847,l_amygdala,male_P45_nrxn,male_P45_control
