,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glcm_Correlation,0.8042176974225477,0.2334992729462352,1.7841680263114035,0.005567610134559106,0.2449748459208182,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MCC,0.8042176974225034,0.23349927294630474,1.7841680263108946,0.00556761013456405,0.2449748459208182,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_10Percentile,0.4515671304425113,0.07713961459299226,2.54939663313947,0.062124310884012476,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.6103038142752171,0.9248005788635915,-0.5996146938786637,0.17253943630459717,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.610303814275218,0.9248005788635894,-0.5996146938786583,0.17253943630460006,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.6103038142752233,0.9248005788635929,-0.5996146938786513,0.17253943630460544,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.29704439816562767,0.8069930196274584,-1.4418776128347546,0.019695268268805938,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.6963428455353926,0.18904907600358808,1.8810369962241067,0.02000287090070175,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.3896961857247815,0.07519942113641016,2.3735563491346383,0.17253943630460053,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.42299127251189517,0.06297725770136094,2.7477250539823106,0.11599289422935045,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.5704226640672792,0.9218082036397334,-0.692435302842235,0.12764015215051933,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.4470431787363096,0.0946207685430958,2.240185400209724,0.1255370063757392,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.5870077894407665,0.9333522256796545,-0.6690419761343431,0.13098218280574897,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.4229912725118963,0.06297725770136182,2.7477250539822937,0.11599289422935005,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.45636118319135677,0.09777643882596727,2.222617319072652,0.11944130248656253,0.31966241626669867,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
