,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.1364250389310655,0.38165510792623536,-1.484161044531461,0.27724332510870225,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.5577530771876353,0.27287941463230003,1.031363002737453,0.20066593459886978,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.6027944104562819,0.40913756086750863,0.5590800493886715,0.3818996652481459,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.3530569625084059,0.5528962442558253,-0.6471078037927381,0.3535420331063615,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.35305696250841123,0.5528962442558452,-0.6471078037927682,0.35354203310632204,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.353056962508413,0.5528962442558367,-0.6471078037927389,0.3535420331063545,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.514792442729064,0.765796934981671,-0.5729710113502714,0.2771149678326416,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.25390846523357047,0.4582239036622996,-0.8517442252750776,0.38925731501226724,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.6469430374915892,0.4471037557441669,0.533029025549371,0.35354203310635307,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.18107931051413928,0.439093642507116,-1.2779069278699324,0.2948855818246132,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.2530476652159489,0.4529989771365364,-0.8400986295404655,0.4020879906131478,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.1543102087292263,0.39803865267955507,-1.3670750248811399,0.3171678030372099,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.18107931051413573,0.4390936425071132,-1.2779069278699515,0.29488558182461116,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.36108039628284416,0.6118083663878338,-0.7607597398175787,0.2615879577939086,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.9592194553388822,0.6850226441762288,0.48570924173509344,0.23999617949411392,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.6424739738231366,0.4436696876450764,0.5341520240482751,0.3564231493165111,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.46397860676652447,0.2922068465021455,0.6670683054131092,0.39888121865530796,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.8635749610707535,0.618344892074856,0.4819096641265785,0.2772433251079295,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.38416666666666666,0.5944444444444444,-0.6298096401380152,0.4065873398249276,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.37828053769705683,0.561025596358131,-0.5686100416623019,0.3976902763801444,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.6099683764156256,0.4196359273512275,0.5395962483249739,0.38752585307472165,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.6429844362599488,0.44402993940833896,0.5341268610563242,0.3557595621857577,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.5577530771876349,0.272879414632299,1.0313630027374574,0.2006659345988677,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.6469430374915892,0.4471037557441669,0.533029025549371,0.35354203310635307,0.7612699128636943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
