,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_firstorder_10Percentile,0.6023479330908904,0.8445151662775625,-0.48752626303621965,0.2688159653964985,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.25,0.0,inf,0.29235199244023835,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.75,1.0,-0.4150374992788438,0.29235199244023835,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.25,0.0,inf,0.29235199244023835,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.24999999999999994,0.0,inf,0.29235199244023835,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.7093063519303326,0.4972035902557003,0.5125721531920001,0.3069929864815267,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.6916846544409445,0.41790582166278367,0.7269365931195797,0.29699226394520917,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.824500915607155,0.5583555450119476,0.5623370137253143,0.23073513033561466,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.23200530387252294,0.5556920088637595,-1.2601277065659233,0.22211989702517962,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.8193688118811906,0.5325742574257454,0.6215302837598696,0.19692192152444402,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.810148831924856,0.538643990403304,0.5888549111198979,0.2217563431064288,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.8143997974275985,0.5348306450970934,0.6066550702198811,0.2131394640054394,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.16820110967536728,0.47487534555879307,-1.4973616331803687,0.1716481216758821,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.20251137019478183,0.48193850449504955,-1.2508461580918029,0.2080012552663225,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.22270645641083586,0.545172622908981,-1.2915697322914836,0.20282807002517245,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.7775371185196143,0.43007425913735065,0.8543257636148934,0.1280172121521764,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.7478944599651391,0.9977315723255222,-0.4158170312097883,0.29139467636305505,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.8201877259473118,0.5327954722482431,0.6223723317073724,0.19573168341321912,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.7165950956118038,0.942106625604759,-0.39473218045056846,0.32339659815741467,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.75,1.0,-0.4150374992788438,0.29235199244023835,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.7041751794914761,0.40795346532510235,0.7875297811126283,0.15998243589863811,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.23386974362500967,0.4703876863521897,-1.0081450659730844,0.24674311432036966,0.46892506732825123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
