,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_90Percentile,0.2242053554558371,0.7841223960667214,-1.806258127279504,0.010566131279527309,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.7890002722390579,0.3262497850231449,1.274048846987715,0.14139603788744515,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.7890002715301939,0.326229648549623,1.2741378930668554,0.1413879398473404,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.0904017857142857,0.6210714285714285,-2.7803360246472377,0.07064339716905439,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.04507211538461538,0.5810303893637226,-3.6883065549724714,0.05404532351676334,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.8697916666666666,0.2759259259259259,1.6563888683415655,0.04477230316859763,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.032656893794364386,0.3830248241347654,-3.551978418757417,0.13974720705282484,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.05138989483102632,0.36850036279943005,-2.8421094349008347,0.1762415084163288,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.7890002374085499,0.3262252520951283,1.2741572733770685,0.14138621747762017,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.05941072314763329,0.39913691913041827,-2.748088476324747,0.15685841745546902,0.24532521830585557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
