,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_90Percentile,0.2242053554558371,0.7841223960667214,-1.806258127279504,0.010566131279527309,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.8100209696154628,0.2662516782141173,1.6051686377651362,0.014112426151855888,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Id,0.8067801950065498,0.2581724365135848,1.6438406876613147,0.01377384694749824,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.21524794746671455,0.7656662075977,-1.8307161052638778,0.00951658939102071,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.26504572158115497,0.799193600696395,-1.592303778689014,0.01243119584599979,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.18358232515873682,0.7269388669590177,-1.985406877176467,0.014963017316394323,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.3066594961190934,0.7473127243417472,-1.2850744603432727,0.013793942232871838,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.5895147144390144,0.05847008891035822,3.3337571334823997,0.015429992121107086,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.33285246903867755,0.8732270084482078,-1.3914738828677249,0.006393195037900529,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.8503554165396082,0.30112881066554864,1.497685214182225,0.012847864015796703,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.20921204764863566,0.7797475348422788,-1.8980411537893178,0.01292490800757514,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.19794654124125283,0.7523656565987644,-1.9263231362502848,0.013434312406456966,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.7397157909023404,0.09588060471061188,2.9476601606144737,0.008043419144927495,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.80050070097554,0.23455267488376105,1.7709907123697257,0.009822944555296824,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.2547932875934974,0.8298177109605074,-1.703467178269996,0.008917153411892382,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.7826807280473904,0.1998008719920262,1.9698610423187342,0.008938537386079526,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.13798932253672738,0.726948773212529,-2.397297066418878,0.0114320634569864,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.6348404474636017,0.048275694772784906,3.7170251218687484,0.014529161699975325,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.6348404474636016,0.0482756947727849,3.7170251218687484,0.014529161699975347,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.20219640745186157,0.7428565014155438,-1.8773261861289172,0.010675727674939763,0.04914738231167442,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
