,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.14710565461907166,0.7444942581329584,-2.339408018495192,0.015369502666794484,0.2564202794058469,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.7274909872767532,0.23530456977138173,1.6284000359728743,0.014515679522196956,0.2564202794058469,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.2365300105816015,0.7587215168870273,-1.681547210054735,0.01370853380339643,0.2564202794058469,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.09056342475542609,0.6832736963497713,-2.915463167750306,0.015096135843173108,0.2564202794058469,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.0945707577582327,0.6602567987741278,-2.803561190512494,0.016229131607964995,0.2564202794058469,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.9191245513482135,0.33851879184228195,1.4410244527360523,0.02493162234844892,0.3034541306138805,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7585423161029166,0.29345740473642506,1.3700785532860136,0.026888340687305865,0.3034541306138805,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.8470436329347706,0.455591273413097,0.8946961742950332,0.13156402003945514,0.3850832733101395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.15295636706527796,0.5444087265869444,-1.8315700299271775,0.13156402003941517,0.3850832733101395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.27414430163544434,0.6906114025929597,-1.3329386684523163,0.08311543563251683,0.3850832733101395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.6988912340540798,0.27733710705329956,1.3334272930958255,0.07786126456019472,0.3850832733101395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.31942346472186944,0.7002335934031798,-1.1323659796448,0.09766589927654334,0.3850832733101395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.2869230769230722,0.7058461538461487,-1.2986897608732382,0.08045258051880542,0.3850832733101395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.15271254533368506,0.5440593296865586,-1.8329454016101563,0.13161073897941475,0.3850832733101395,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
