,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glcm_Imc1,0.4847878856397749,0.8862560921053602,-0.870369991673423,0.09328184361469835,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.28727290627318225,0.6991148482248728,-1.283107542536433,0.055548780807669264,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.695944168322562,0.3694781744152043,0.9134824265212221,0.11325167532483806,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.4220489627074915,0.7548904193174328,-0.8388568580626462,0.17404857167231327,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.316989343590353,0.6344729278866886,-1.0011242662205497,0.11443211316230849,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.48060944442897124,0.11380126195285242,2.0783484431512447,0.09622171901554567,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.5515725411684791,0.8676940285932716,-0.6536357634507527,0.12547248784490836,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.6838988179783305,0.35116197412708816,0.9616462660011916,0.10156131657700396,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.46066922101566954,0.1294114197542619,1.831766277637582,0.15413994754974103,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.31698934359035214,0.6344729278866857,-1.0011242662205473,0.1144321131623112,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.591936068910524,0.28398081568373074,1.059647896545962,0.17188500742040413,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.4310427402567707,0.7627471522742557,-0.8233739609449892,0.17087742992310465,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.46428571428571425,0.11428571428571428,2.0223678130284544,0.08673852443127723,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.5896845536449703,0.20292356092795732,1.5390070219183773,0.11165309058263065,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.5104986637514627,0.21858994393993064,1.2236801523270175,0.1904138770998422,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.5982357768175273,0.24024213674689157,1.3162249801963477,0.10099248902708594,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.7392310550503655,0.33877655441221155,1.1256913315100727,0.08133724407528531,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.5542412152772473,0.22273185538321946,1.3152060896616586,0.16522424628819055,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.4103528872808072,0.7320709332599782,-0.8351183394653279,0.19024078492934454,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.417515612271929,0.7381089161327887,-0.8220035719277211,0.184912808789554,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.4148503878832648,0.7513852973771697,-0.8569617514569007,0.17287830850642333,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.5799471383189089,0.16373387090161423,1.824568609198453,0.0947705471878424,0.36982683681800027,r_amygdala,male_P45_nrxn,male_P45_control
