,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_10Percentile,0.5885763984357868,0.8291707399066949,-0.49443951474936604,0.28001165497650643,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.44409415491922033,0.18319197418318253,1.2775092839986235,0.3009396833179105,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.4440941549192132,0.18319197418323938,1.2775092839981526,0.30093968331805004,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.4440941549192061,0.1831919741831655,1.2775092839987114,0.30093968331790005,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.5559058450807886,0.8168080258168189,-0.5551564905557196,0.30093968331791693,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.4368201747113538,0.6891553027565948,-0.6577896450301102,0.33103572373988127,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.5624531447696768,0.3070072124577223,0.8734603685091742,0.3232832329661843,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.35961613675026527,0.5990551746117561,-0.7362311261354786,0.21699791274265537,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.4880131539509094,0.2103519922781203,1.2141145526734283,0.28444733017891816,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.549232622849571,0.8038910451042526,-0.5495826598414831,0.31314630823818085,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.44409415491922033,0.18319197418318253,1.2775092839986235,0.3009396833179105,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.304113539381774,0.07860144672958995,1.95198227582625,0.32013849263267763,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.4714367856506625,0.14577900825310336,1.6932813439621464,0.17736152906411554,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.5829516943865762,0.3183815885385009,0.8726194314211672,0.25635283738323333,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.4488946614966256,0.2104447094580067,1.0929356979867613,0.32946164028852964,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.5513613861386144,0.8054455445544534,-0.5467888192632383,0.3118540404815937,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.6291871590377989,0.2094262475112764,1.5870469599684263,0.04982496942102517,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.6896688295317848,0.4140726014732735,0.7360200187708318,0.28733400584452073,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.47709270772502066,0.8231992488779966,-0.7869720306958728,0.11377596646414373,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5669977804708655,0.26281675948746575,1.109285810302327,0.18988191541137298,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.4390970740644029,0.7249662175011323,-0.7233738478916144,0.19940541462444517,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.6958864606185671,0.9213985532708648,-0.40497339453880327,0.3201384926326685,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.5559058450807886,0.8168080258168189,-0.5551564905557196,0.30093968331791693,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.278869319616625,0.5848198993186458,-1.0684031798249805,0.21383214865152844,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.5559058450807886,0.8168080258168189,-0.5551564905557196,0.30093968331791693,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.3064613957031078,0.6696701795789995,-1.1277453741491477,0.1837079645217478,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.38473897643124366,0.09263911765438779,2.0541865734550577,0.19178939877330592,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.4586871908820105,0.19231004244413707,1.2540765175655042,0.22566204313216565,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.44850618858212843,0.17858063128522722,1.3285522765146622,0.2883844416169783,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.3705339344150447,0.0806868426627565,2.1992003318912206,0.19491337517889096,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.6343215713437655,0.38475903195525574,0.7212592114363955,0.2667922709867225,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.5654662260366562,0.3278045882630254,0.7866048101150155,0.31237975653943717,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.3705334751758319,0.08068150673938175,2.1992939542260697,0.19490740694059303,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.37053393441504473,0.0806868426627565,2.199200331891221,0.19491337517889096,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.4529446459754247,0.17351228703935107,1.3842969214371366,0.27602933843486566,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.41311446569930355,0.14088977756766638,1.551974639859479,0.22160838214866077,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.4532214728168036,0.17386694598841218,1.3822325284927957,0.27609980118852756,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.629074485763501,0.33441823127380105,0.9115773498969686,0.15261253393551846,0.6882058467223847,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.5741430218295661,0.3320098622846154,0.7901840668800023,0.36809711248504806,0.6938032282924712,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.7484919654938569,0.5303873259317358,0.49694052870080246,0.35567397647030097,0.6938032282924712,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.5714571283311294,0.3344975139210817,0.7726497807120394,0.37763973185539573,0.6938032282924712,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.572169476707252,0.3317951537420981,0.7861497226551261,0.37110161968441113,0.6938032282924712,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.4381686242238345,0.22518141692227117,0.9603984074624528,0.3603281037702105,0.6938032282924712,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.5024890692863553,0.3020990883651046,0.7340703829927222,0.40494580778838846,0.7109048625618375,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.5313031308970055,0.7452715716433339,-0.48823101471823266,0.40300080267870736,0.7109048625618375,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.4985657267815857,0.34337945100734724,0.5379800039905723,0.4455453972125345,0.7651757908650049,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.4447050747251211,0.5707129158233869,-0.3599163450535552,0.6188813971626792,0.8616379317851571,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.6333144806868547,0.7606690526081558,-0.2643468441138348,0.5572152503676004,0.8616379317851571,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.41917544614910085,0.2973814726871275,0.49523944313424867,0.5536836215629684,0.8616379317851571,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.6649993330838173,0.5490013876122404,0.27654309808465016,0.6649160357692777,0.8616379317851571,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.7574380248256602,0.6401727260913503,0.24266663543193526,0.6841017709944731,0.8616379317851571,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.6694283261258231,0.5595398900946137,0.2586886124993113,0.6816142927168467,0.8616379317851571,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.3263730064342987,0.4303258903752898,-0.3989079018018927,0.6980357928386083,0.8616379317851571,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.328431372549014,0.43529411764705517,-0.40639858100498377,0.689958206170662,0.8616379317851571,r_amygdala,male_P45_nrxn,male_P45_control
