,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glszm_LargeAreaEmphasis,0.9999999999999999,0.35307515185977173,1.5019528018274837,0.011860833080755424,0.11933302417241914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.0,0.7777777777777778,-inf,0.009909052739340429,0.11933302417241914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.0,0.7333333333333332,-inf,0.012635261382962027,0.11933302417241914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,1.0,0.3529794879313167,1.5023437457240056,0.011857203984898663,0.11933302417241914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,1.0,0.35309906009656594,1.5018551140499112,0.011861740776392096,0.11933302417241914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LowGrayLevelZoneEmphasis,1.0,0.2666666666666667,1.9068905956085183,0.01263526138296202,0.11933302417241914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.9999999999999999,0.35,1.5145731728297582,0.011745529210126827,0.11933302417241914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,1.0,0.22222222222222224,2.169925001442312,0.009909052739340429,0.11933302417241914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.0,0.7635508635569569,-inf,0.010060144868086906,0.11933302417241914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.0,0.5785578521428745,-inf,0.015869824268493118,0.13489350628219152,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.9999999999999999,0.42982997518908456,1.218161998932485,0.020014708326494907,0.1417708506460056,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.5707187471119933,-inf,0.019599789697744396,0.1417708506460056,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.0,0.5000000000000001,-inf,0.026952221562096937,0.17622606405986457,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,1.0,0.5327924178967237,0.9083545431475364,0.0639294958535183,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.0,0.3800186741363209,-inf,0.11304207232853725,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.0,0.43673828003501425,-inf,0.08352319357232907,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunEntropy,0.0,0.42679850190596086,-inf,0.08515301174338197,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,1.0,0.6105318967522614,0.7118614252533589,0.10589124108690294,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,1.0,0.615274245394269,0.7006984904836758,0.10961895216436887,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,1.0,0.6049542033167412,0.7251021643160437,0.10332812213000751,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,1.0,0.6134080676508713,0.7050809535785447,0.10842661310456148,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.0,0.4461620415366384,-inf,0.08025613551603612,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.0,0.38946810324774095,-inf,0.10589124108690127,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.0,0.35463804204284555,-inf,0.13247022152268584,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.0,0.44647565505211056,-inf,0.07860594232287477,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.35002298015200595,0.6829494746300664,-0.964329207453156,0.08802592149874854,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,1.0,0.6033139701853731,0.7290191054554666,0.10172980411747577,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.0,0.36367291758366777,-inf,0.1262453661605574,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,1.0,0.6509504720031025,0.6193803157264745,0.1394238307101602,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,1.0,0.6509504720031046,0.6193803157264696,0.13942383071016276,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.0,0.4327916290932915,-inf,0.08413609366779144,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,1.0,0.6575648274864705,0.6047949621815185,0.1447908812883981,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.0,0.3424351725135304,-inf,0.14479088128839787,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.0,0.34123711340206453,-inf,0.14595126838559266,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,1.0,0.6333238068019597,0.6589847831906243,0.12364740060919652,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,1.0,0.6565312747819292,0.6070643573440659,0.1442556107242748,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,1.0,0.6587628865979468,0.6021688161274767,0.14595126838560368,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.0,0.46262185860485905,-inf,0.04048162510548661,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.010647682418600368,0.45094690133269244,-5.404346215393511,0.08660204799725164,0.19187451218684265,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
