,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_10Percentile,0.26850202379637644,0.5482042528506459,-1.0297805579614683,0.20549839040998963,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.6677744091394797,0.36261314284472945,0.8809295903776702,0.174613057735494,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.39720993863356346,0.6734975222876736,-0.7617709170552905,0.1716461717709328,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.4009651521239651,0.12050471866506436,1.7343872176108084,0.22319139555146963,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.655356006901868,0.34597264328693045,0.9216208643668464,0.18201247197758313,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.6536725839588974,0.3164203270352212,1.0467259071792363,0.15597232584073578,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.40385612367862916,0.11462046081112795,1.816976813716294,0.17389364767823834,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.6381765125332491,0.32244223378627346,0.9849147908121567,0.2196564902328527,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.3657816060510743,0.0916633625279942,1.996565413720791,0.22561315007940588,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.26087292334668,0.5395320439034293,-1.0483614358468323,0.20343495264163006,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.4051775242225304,0.7068552238678324,-0.8028606084837916,0.21493965259608835,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.4498026829952125,0.7560973913340352,-0.7492798103985253,0.24564941704211365,0.370667642398648,l_hippocampus,male_P45_nrxn,male_P45_control
