,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_Median,0.16202378915722218,0.7619621216982291,-2.233513628436074,0.0016841041674217454,0.1482011667331136,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.25085737277034703,0.6722013316524041,-1.4220260607263377,0.0286717435638584,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.6634535494811284,0.3131669395323927,1.0830635434464813,0.10793441982601622,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.5858176247858612,0.27870468137415366,1.0717143630428836,0.1433154296874023,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.2761396257039066,0.628277475410426,-1.1860039306771397,0.11558471032018496,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.27956143688871093,0.6327949809069418,-1.1785727899536236,0.1109954887535235,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.24026226722869343,0.6197435472181205,-1.3670612515116514,0.06613024627483165,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.6788037639835265,0.3105668636449364,1.1280906570605393,0.0758023210369379,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.6598039574341039,0.28644668191679407,1.2037708047929796,0.0660476819247029,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.5870659519330407,0.24833604742543353,1.2412288948073116,0.10660728820748702,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.37228729301830077,0.7296012029401749,-0.9706917334838658,0.07252770632942653,0.3408583192565244,l_hippocampus,male_P45_nrxn,male_P45_control
