,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.3030786178107605,0.6542500985321112,-1.1101501629359145,0.1229288672101525,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.6458420135687053,0.3833449727144481,0.7525380346797471,0.25904954638403005,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.3601563964051615,0.6670239515079194,-0.8891150397678306,0.17366463752105488,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.41571997639685426,0.7325010586077758,-0.8172187697383921,0.15534832721986713,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.39924989329652477,0.6796926296951232,-0.7675904568509997,0.19768367917820434,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.3690106142314772,0.6937520797350265,-0.9107578766758486,0.1535838961452801,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunEmphasis,0.3235500872252499,0.6503596749469679,-1.0072487408331536,0.164100165479432,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.3040680748613095,0.6453373261347765,-1.0856591221092609,0.12022547438409315,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4045299686433185,0.1463262277084187,1.467058202015351,0.2460344031081225,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4325354011802478,0.142306519515293,1.6038164581886465,0.18123621358543254,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.6376680650750024,0.31142858534758205,1.033904259377186,0.17240710132556308,0.4668049835097628,l_hippocampus,male_P45_nrxn,male_P45_control
