,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_10Percentile,0.2869008409497821,0.6919763447722674,-1.2701705232705562,0.1110826333793718,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.7847788928315893,0.4040823445956022,0.9576369219881328,0.1447821892752677,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.2649544865015159,0.6544418943986188,-1.304520549130594,0.15997109991615643,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.26419390605614623,0.6497188780238929,-1.2982184347720795,0.16738441073936303,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.6828504022901409,0.33258423000569765,1.0378497873088444,0.08450881566942858,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.6727096256867089,0.3258067653467151,1.0459673399922222,0.08331346870496592,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.7339383399960724,0.3386828321002085,1.1157240055361157,0.14974242320519007,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.7353845646649173,0.3241168176297343,1.1819850149306064,0.11191150775262373,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.7391839606049881,0.35504748505099715,1.0579214647409187,0.17431806065628533,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.15025596627989346,0.541033444665873,-1.8482955010233453,0.11692019642222076,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.6602513318184556,0.17191257557505152,1.9413402232649062,0.04431880626393979,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.7514181675450295,0.3877326319789603,0.9545538385105398,0.17526364240078182,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.6601914704555287,0.1719393835928867,1.9409844600169928,0.0443319424962141,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.7514181675450269,0.3877326319789596,0.9545538385105373,0.1752636424007838,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.7315982765579054,0.3716018775540988,0.9772938854083693,0.05154916761719002,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.7429460881832675,0.3422404617247392,1.1182471915338188,0.06053902026318945,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.7394943144466033,0.35880023049771304,1.043358238238415,0.10670495216270418,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.6601914704555287,0.17193938359288663,1.9409844600169934,0.04433194249621396,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.7376991176015503,0.34050265987411343,1.115366441924269,0.05197954416083452,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.6730736919349217,0.1895564014402745,1.8281372898787782,0.0461509323957275,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.3368916024770526,0.6301133934208265,-0.903327007693691,0.1084549136001957,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.7268345229298301,0.27796413917212226,1.3867281764525976,0.051331113043864986,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.24930356783871588,0.6307272570624441,-1.3391127513371612,0.16814411764677661,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.2662175202321242,0.6054217796102787,-1.185335055396663,0.1551115653462657,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.14452588949775197,0.496545933048294,-1.7805992290453028,0.13526417060293178,0.6169280212507589,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.21644417735210997,0.5497846929629044,-1.3448717494947298,0.19348923975704407,0.654886657639226,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.7390962929164724,0.37071244349967214,0.995461795546942,0.20295888124873765,0.6614956129588486,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.7209657062545158,0.372185952315678,0.953907033544681,0.21287369947484738,0.669031626920949,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.3014909134829413,0.5864134059815503,-0.9598035633049616,0.24638020421443454,0.679990655184298,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.8319843342176324,0.5614915602940869,0.5672920256822956,0.24726932915792657,0.679990655184298,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.3298358897361222,0.5630501355156327,-0.7715150012704585,0.24100282774095452,0.679990655184298,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.6167007751039577,0.3190560800653358,0.9507606326984077,0.24513405273745478,0.679990655184298,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.7082340510175911,0.4157816933094324,0.7683999700427958,0.2605328567814206,0.6947542847504549,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.6966236091482187,0.4212895663683156,0.7255671812318,0.3063291763002971,0.7928519857184161,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.6867192286016979,0.43028548738823763,0.6744261785347073,0.36371959135257387,0.8001831009756626,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.7368482846860478,0.4663324552981166,0.6600087621206024,0.3242629031166142,0.8001831009756626,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.5860866516181806,0.8203514183171958,-0.4851280774220923,0.3325884856874367,0.8001831009756626,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.3858132439803157,0.6212929909546006,-0.6873711105112522,0.34260350629084374,0.8001831009756626,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.28572237938941614,0.5287332982264366,-0.8879261459843245,0.3570254036288161,0.8001831009756626,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.6013290500124855,0.3702594859764979,0.69961795879388,0.3542544940678564,0.8001831009756626,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.1785714285714285,0.39999999999999974,-1.1634987322828791,0.38508369756811817,0.8068420329998666,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.556525353283458,0.3449933372419533,0.6898789132341,0.3837274764809876,0.8068420329998666,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.7642658482793134,0.5573013948904697,0.4556167996243812,0.42906778294407855,0.8390658866461981,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.7730196464628005,0.5654594487139663,0.45108151434650307,0.42246183789000413,0.8390658866461981,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.2800260719904131,0.5175274818458064,-0.8860743185358391,0.4256469227070768,0.8390658866461981,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.3364410543073948,0.5298539245587307,-0.6552409162875475,0.44807779495235833,0.8543190860554957,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.6328149105946663,0.44135779053315327,0.5198349300968076,0.45628405732509425,0.8543190860554957,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.7333905985112246,0.5608189254844411,0.3870467363703026,0.509708226445593,0.9048974146558841,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.47595820006475664,0.6256021415989558,-0.3944105736546902,0.514146258327207,0.9048974146558841,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.7236533113798049,0.5154884230991679,0.48935866716071913,0.5024019449605805,0.9048974146558841,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.36908005540355165,0.31399092267068446,0.23321092627692538,0.8204316856589103,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.743177779520257,0.7928993119240099,-0.09343030691018497,0.8770159998883789,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.7450689596568112,0.7959801857462863,-0.09535855834984391,0.874124463304048,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.45839637563291546,0.31215463635157903,0.5543347433673474,0.5597379996469931,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.7450689596568111,0.7959801857462858,-0.09535855834984323,0.8741244633040488,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.6023754648832558,0.6654697417401593,-0.14371006032705513,0.8035063054888101,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.4920858047248868,0.5728553471512331,-0.21926098773876654,0.7472683181076731,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.6023754648832806,0.6654697417401707,-0.14371006032702044,0.8035063054888563,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.49323506638931836,0.5911985741675292,-0.261367418716247,0.6862502445034905,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.746233139351288,0.7934346851927039,-0.0884850366340625,0.8837639329130933,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.27729067340823205,0.404929430026006,-0.5462714084655942,0.5893083234644576,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.7017484979395546,0.7715655317533805,-0.13683462440612754,0.8181691805302037,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.2585609566875964,0.20596798470840755,0.3280843363277977,0.8661096427486648,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.25175489091722303,0.19692133119088245,0.3544004088138992,0.8647193963664315,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.5801464399462235,0.5275537082530221,0.1370991331170741,0.810648914723771,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.7235316298997636,0.7627317851415591,-0.07611973512614552,0.9002076229228237,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.2593203759796273,0.2140321939134541,0.2769077520638001,0.8857485780407794,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.24907400547216235,0.2009796825192119,0.3095247994929883,0.8824948651617635,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.44175170068027203,0.3907710452602092,0.17691211624225317,0.8609592625892354,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.6684233529358958,0.7486248614334856,-0.1634808219574616,0.7844802159873294,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.7276154981361662,0.7959978703827794,-0.1295882984051603,0.8286761373172657,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.6939092349838187,0.7845219525129558,-0.1770668501641763,0.764572896900034,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.33700422076158976,0.4493378373678176,-0.4150338915727716,0.6543560433235149,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.7012011290484841,0.5639423767882505,0.3142805624234276,0.5796855833925787,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.745555251812794,0.7863775663686308,-0.07690689322285497,0.897993382528568,0.9544369977976926,l_hippocampus,male_P45_nrxn,male_P45_control
