,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_10Percentile,0.7447591381232199,0.22837663616865633,1.705358855460688,0.012084907927004063,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.6462959818482228,0.10420097013562817,2.632826312608915,0.006606888212312745,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.689098622044281,0.14556151711129903,2.243081479731622,0.002301899465606151,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.6357335525192845,0.14484835087337816,2.133878973147833,0.008166232869112462,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.18267009473297863,0.6833596487325445,-1.903404594543911,0.00740335057514056,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.6530179788816195,0.11424316196923386,2.5150148973014095,0.005458265098911151,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.8125197086276491,0.3587794330378823,1.1793056173181196,0.012137433953558785,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.2396283666063178,0.7707910880551097,-1.685541190316629,0.002352982608693027,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.6393777594772505,0.12668837430958407,2.335384421227007,0.007209741055025233,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.6750494447698774,0.20116853423026768,1.7465885141926398,0.010798059305051372,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.608386969654095,0.10706934239008836,2.5064438076057556,0.00994175164105645,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.6484927590877227,0.1718351253579243,1.9160654933368715,0.011183994544956284,0.08900784899276443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.2941438192498351,0.788216526658125,-1.4220702773240628,0.016409889710235496,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.6586146455466114,0.2143858737990131,1.6192247457259776,0.02285909329529032,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.6869918862408517,0.23517273648243506,1.546572241520546,0.0224514678354011,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.587218525192618,0.1837708335712782,1.6759896687036773,0.03200705336891637,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.28509727309420607,0.7290612641287015,-1.35458581129338,0.03205146069097005,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.6869918862408511,0.2351727364824349,1.5465722415205458,0.02245146783540129,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.19456093842335564,0.6459009176338539,-1.7310907774260356,0.02992149809821873,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.32837863993020067,0.7464937213530703,-1.184769839042712,0.026894848626517476,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.6492907205537297,0.22025030244086877,1.559720590785383,0.028688730010054155,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.8451101218075381,0.38462060632820433,1.135703285383004,0.021664469287921297,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.6749580128698186,0.23922982299339984,1.4964005084363772,0.02729723022001773,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.6795474338801791,0.23862760622252271,1.5098133033224646,0.029244225660611224,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.2941438192498338,0.7882165266581236,-1.4220702773240668,0.01640988971023562,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.7201331795825516,0.29644397239082904,1.2805042769085624,0.025786249105775986,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.8882824815428594,0.40155383110964743,1.145425134987471,0.017315979902458728,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.5213824022824582,0.10378402404278726,2.328757509766787,0.031420997575058666,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.6730019688793512,0.22206604310812575,1.5996219232440139,0.022491506214449713,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.64929072055373,0.22025030244086893,1.5597205907853826,0.02868873001005411,0.09401761802684548,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.5471152956952046,0.15768491015253544,1.7948002833970391,0.03498555698392082,0.09931383918016233,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.49193462182356984,0.08180286381539145,2.588243337839128,0.037734668828786753,0.10235892970058046,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.6189809084293971,0.2237287494536165,1.468144255667758,0.03838459863771767,0.10235892970058046,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.32415815548860216,0.7583528720296554,-1.226171440378085,0.04741302308739748,0.12199782487737558,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.6082528063965366,0.20334233597323498,1.5807604553150425,0.04852186216713801,0.12199782487737558,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.463603982798645,0.07365719260423287,2.653994644499247,0.05273219868351851,0.12704739449699368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.2558595011186448,0.6614566717082041,-1.3702948492323495,0.053417654504417794,0.12704739449699368,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.7304699822366985,0.3078719835590646,1.246494400789515,0.0552449119588161,0.12793558558883728,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.20916050445116063,0.5707541331636762,-1.4482589471056158,0.06534666488331038,0.1343056444778036,l_hippocampus,male_P45_nrxn,male_P45_control
