,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_firstorder_10Percentile,0.6034242126734422,0.4570549200016899,0.4008050556193734,0.5516943275559307,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.48538304369779667,0.4219080349442937,0.20219514752617246,0.8224014420533449,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.37796112217824723,0.30946389150735054,0.2884667591825332,0.8005068464391554,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.23672161172161169,0.5590974967061925,-1.2399084612004756,0.13139102237481004,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.7513146857527415,0.4855498564332155,0.6297978628316152,0.30089983051449437,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.15330841185317595,0.4265197068726482,-1.4761755430594823,0.27329889697200205,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.42215327775672606,0.4903639846743294,-0.2160861068056919,0.7705074419020728,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.6835264509893094,0.6910099473305615,-0.015709310787424654,0.9794362844737039,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.27392960521599746,0.24639411625051588,0.15283738946062092,0.9293682076886216,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.4371065726462292,0.38514381475407955,0.18258781524630316,0.8427890676305854,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.46602431876344674,0.34414820370876387,0.43737526188434367,0.6319639299587891,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.2915145985401395,0.4656934306569312,-0.6758123979305349,0.4877318420473673,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.41601471249826627,0.43091889284739293,-0.05078180149208227,0.9528270016430935,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.3462175913473704,0.4652753176778983,-0.4264056257740101,0.6256784891349908,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.7068158900020118,0.7399834104258833,-0.06615845391385797,0.9131548013649672,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.6365201661441323,0.7207530449331663,-0.1792988045062546,0.7631734226742903,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.27319212610771904,0.20276691716105305,0.43009361737317847,0.8169121692731378,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.31559020021953454,0.3239880755469116,-0.03788830823139417,0.9736988857708666,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.259223191830018,0.22248853858149564,0.2204637790182926,0.9086559373367442,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.4147495577342366,0.28453516556948594,0.5436334772089406,0.6505874520047225,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.4031789860032654,0.47874090453485013,-0.24782463150680442,0.7688922546976041,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.7268904764254347,0.27839417686923057,1.3846089688719865,0.11474863563038368,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.40927487361011766,0.3754087934159413,0.1246076552673731,0.8784700889843547,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.514807864709322,0.46977761116486594,0.1320561352552396,0.8588239317776221,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.7166496437287377,0.7736090665012789,-0.11033671760232097,0.8556531623335067,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6684303146914844,0.7510983977109916,-0.16822475643575488,0.7786880669979968,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.29752737209171515,0.21056825212321187,0.4987344662087055,0.7791939332016088,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.5952937249666208,0.4147752558967504,0.5212718565336876,0.4356281186051929,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.25930311231393777,0.20955345060893088,0.30732124461837695,0.8771305996401906,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.38475368483529526,0.4706934414877832,-0.29085260755882597,0.7361274966045017,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.585089708144876,0.5304822608072015,0.1413533324721547,0.8348457314818353,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.5256735200283589,0.4143133640552997,0.3434447067491052,0.6746226624733477,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.4841911189046594,0.45722521633316526,0.08267164596104885,0.9066578087873377,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.4825329947822208,0.5088144200452032,-0.07651196309549915,0.9092893354169829,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.5180918162100268,0.5243364594135883,-0.017285071330854038,0.9797608808765074,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.39299649083314936,0.33672288854649224,0.22295463947382382,0.8366674133145594,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.5394736842105263,0.5052631578947369,0.09451759878428977,0.8987990660194145,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.5350404993614262,0.5733749490908665,-0.09983077519117291,0.8655406953275264,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.5431205661293281,0.09174754498084077,2.565531034904743,0.032596618271910044,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.196736669943612,0.5944822416762117,-1.5953678265049354,0.10972063413436244,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.5218019180967945,0.4409164924515932,0.24299680550856043,0.7108366511136797,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.48253299478222145,0.5088144200452029,-0.07651196309549646,0.9092893354169861,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3805347888612174,0.5012756602097864,-0.3975758324097694,0.6472946308629981,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.5584072424311524,0.5144114391037803,0.11839492852205294,0.8675551675470156,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.337038051776125,0.4756690295172855,-0.49704661383482535,0.570239486776726,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.2560216907907234,0.2040424639626543,0.3273966165394321,0.871926474901474,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.403906887812041,0.53057908053437,-0.3935450461829482,0.6337294316875486,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.5850897081448743,0.5304822608071997,0.14135333247215529,0.834845731481835,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.4039289800157153,0.5305665334724528,-0.3934320212315211,0.6338300300272457,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.43456417135904823,0.695846141247853,-0.6791991134786158,0.2014671159174522,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.4230178576504625,0.5696309997417771,-0.42930909313875215,0.5839216659274923,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.33536391006054883,0.5467159599188391,-0.7050640491037691,0.3806367738473173,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.5221868002689093,0.6697395047541377,-0.3590340783303077,0.5721721534200994,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.2744308420854481,0.4540124952983094,-0.7262893749828474,0.4621914383695084,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.4607370404211235,0.4827504277345894,-0.06733395105457345,0.9359547387245242,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.4746389382400519,0.8273261151386251,-0.8016256619409299,0.0637320079174378,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.37523440252629303,0.5564991477122032,-0.5685873738745347,0.4717415796615674,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.4622414253265873,0.7176567686501498,-0.6346474583806025,0.31892109833123883,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.5986638210531785,0.506712882587874,0.24057757855960413,0.7310160801658114,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.31820346015223966,0.5273397856764184,-0.7287833227355518,0.3851148230505371,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.44079419191695357,0.4952200284401137,-0.167964448895564,0.8349270931918498,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.40392898001571537,0.5305665334724529,-0.3934320212315211,0.6338300300272457,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.3972823062321957,0.5966654549550002,-0.5867577102983116,0.39321685139730816,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.8603244393614101,0.475272442433751,0.8561260684464002,0.09738509842249486,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.2484202591486535,0.6657592176507753,-1.4222176652475316,0.07817581423159303,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.36172583046769424,0.4846492508952184,-0.4220443983707518,0.6256192249774157,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.3169167547157141,0.4701222938671739,-0.5689321628436037,0.5183096852244299,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.4317506797486854,0.5090431437887496,-0.2375894875030161,0.7696276815335303,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.25811305983785426,0.2047042222872367,0.3344622797257906,0.8683032736831624,0.991022500196927,l_amygdala,male_P45_nrxn,male_P45_control
