,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_10Percentile,0.43285890540407024,0.7135888574649117,-0.7211962470518558,0.25123476481002843,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.471483942414175,0.34790697674418597,0.43850702678687065,0.5849303967981767,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelVariance,0.6731229853151863,0.4308560171919772,0.6436642893973914,0.40717470677444023,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.5737885462555063,0.3453744493392069,0.7323578130506623,0.38620071877098466,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.35787671232876717,0.10547945205479452,1.7625006862733439,0.2739429474875858,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3438544580114423,0.1782921556618149,0.947554820038882,0.4262900491555941,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.46360759493671466,0.6012658227848107,-0.37509875390868325,0.6067020185470184,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.3723544241193416,0.5899606446598779,-0.6639422187879601,0.4203640086691707,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.45076822991962473,0.2544568993043484,0.8249645293011809,0.414814829797431,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.3368694093801332,0.17372040497528352,0.9554222042699313,0.4360111399693827,0.9031081800665637,l_amygdala,male_P45_nrxn,male_P45_control
