,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glcm_InverseVariance,0.2921910609467062,0.6457980631573974,-1.144171071915909,0.07578696754861892,0.8442481798969469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.15529075490454197,0.5624404500317144,-1.856728412280992,0.0314015647595771,0.8442481798969469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.22021943573667535,0.5830721003134741,-1.4047324908871033,0.07674983453608608,0.8442481798969469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.12898556935113348,0.5348849109472141,-2.052018837141365,0.0628726101243739,0.8442481798969469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.6790001364070433,0.24643295594052858,1.4622166610555036,0.03925921619461958,0.8442481798969469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.7143142363457609,0.27950286734947766,1.3536957912661716,0.022627933628597705,0.8442481798969469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.20836167276169082,0.6285165180248626,-1.5928607361314422,0.07001943950535622,0.8442481798969469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.7983569287300543,0.46189561360853854,0.7894670438339723,0.06877309218371043,0.8442481798969469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.17556118728908812,0.3059731845188023,-0.801431288672531,0.536228228663134,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.47772059060823135,0.23689450832113418,1.0119223064069005,0.30900926002781653,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.7173983357196665,0.6112072837090772,0.23111266245604187,0.6210945970598343,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.16527654471189135,0.2895521260288726,-0.8089410913140742,0.5815090100866034,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.1351611541795208,0.286881686762306,-1.085775300627642,0.49962162643269636,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.768521085345097,0.5204297258113073,0.5623814746122101,0.25084396632057643,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.28636396341757453,0.477619438849789,-0.7380116021425329,0.4921737136689255,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.18895341849769487,0.31746627615955275,-0.7485727255564708,0.5610193206950391,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.1807361905680125,0.5371252014374761,-1.5713729930406457,0.10802009801518073,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.17565440882391176,0.3084288649590444,-0.8121980013731669,0.5280746191139456,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.2811020359848485,0.3935937500000001,-0.48561340884151194,0.6005569896429614,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.5662238131847013,0.7075785476981494,-0.32151788449890895,0.5084238933381202,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.3442707445206849,0.14150069185413242,1.2827344816156727,0.38250782856889404,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.14259116168723912,0.27365485966875414,-0.9404729155804457,0.555263298521437,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.35568181818181815,0.4979999999999999,-0.485558513998035,0.5812921688395047,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.23529411764705888,0.35294117647058826,-0.5849625007211561,0.594379356653657,0.9627380530639597,l_amygdala,male_P45_nrxn,male_P45_control
