,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_firstorder_10Percentile,0.28147600660084987,0.6944770684173633,-1.3029151070557647,0.0465374065200949,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.5856001696933182,0.20323780532287467,1.5267471813886677,0.07569334529069058,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.5855082954490648,0.20386887194163625,1.5220480990207927,0.07601345235163647,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.6297775275810659,0.23808592052939398,1.4033599707643243,0.06931747541697376,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.20746527777777773,0.6020833333333333,-1.5370932803537243,0.054682970499565206,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.6928348745813331,0.28180341221299965,1.297822470876157,0.05580638256728154,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.7697062468118834,0.3323587942769257,1.2115664276463796,0.05051735416931887,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.780659114194323,0.33744160971757087,1.2100548303123024,0.054528606076445586,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.5855082954490648,0.20386887194163633,1.522048099020792,0.07601345235163653,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.7085883661335217,0.30029380955332863,1.238573044375837,0.05655075083804049,0.6689183806944016,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.5704441231852351,0.46179840881239864,0.30482237474681295,0.6390043367579745,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.17586019212139936,0.3062322631389739,-0.8001973362058948,0.5562433000500151,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.17728254713867392,0.308670822018835,-0.8000185997477631,0.5533737321300669,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.7066666666666668,0.5279999999999998,0.4204919293709527,0.4058393879741407,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.3445614035087719,0.12126315789473688,1.5066198070385863,0.29080298092653384,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.1511111111111112,0.23200000000000004,-0.6185150604321821,0.7449129076828562,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.5674603174603174,0.5047619047619047,0.16891647638139645,0.7925777212822332,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.37128920655695286,0.42646327696904507,-0.19987813907939256,0.8093211539591454,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.5315079820871507,0.5777136530770342,-0.12026323217608115,0.8438391518094326,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.736931920921839,0.4730745201030704,0.6394638876768106,0.2935219747057007,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.49954600358426937,0.5781333863317201,-0.2107848451683975,0.7687143029576822,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.5996063052411902,0.3182523892170959,0.913844209304339,0.2664357833881696,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.46688194653049564,0.5975367978371893,-0.35596975737793757,0.6299573163910683,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.5022920959389201,0.5673443455332332,-0.1756980613296745,0.8043849859799429,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.5397522790220748,0.3968717431092813,0.44362458234221,0.5964659180669968,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.17860572433856944,0.31093933498235277,-0.7998548147333344,0.550863532989345,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.8533579413595654,0.6692721817339786,0.3505579575547385,0.40277255617370417,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.6627447041226918,0.4839782647778071,0.4535109785733951,0.3337592865060541,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.3880917817987184,0.6113233547608778,-0.6555378012694214,0.3691317462182874,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.33520328145735334,0.4149837133550463,-0.30801844458190797,0.7436284082548545,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.633693132577164,0.5680332561926804,0.15780898439931504,0.8123662233828772,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5397130959497347,0.39647644425403,0.444957540194831,0.5763870484040936,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.5529400944857468,0.4200646685254007,0.39651174097322356,0.6270876188861945,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.6672095548317074,0.5850162866449551,0.18966315979771706,0.736889924478451,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.21333333333333335,0.43199999999999994,-1.0179219079972621,0.3403204401633919,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.6080019576654649,0.4422146090786782,0.459329281849572,0.3920984377195417,0.9520236584516676,r_hippocampus,male_P45_nrxn,male_P45_control
