,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_firstorder_10Percentile,0.08903238575186423,0.3783991598934794,-2.087506765095987,0.16955431232612578,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.6767841568865326,0.3716531588186028,0.8647389261518611,0.18108727232840902,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.6238370453904708,0.30925664881120224,1.0123646144754581,0.1735531917504568,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.557867441093346,0.2644761296415278,1.0767848361842345,0.20313873978569758,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.5562579684877755,0.25866252164964737,1.1046830649937582,0.19152908566842441,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LowGrayLevelRunEmphasis,0.3140943712164075,0.6050893651482067,-0.9459501394104874,0.20632914664723773,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.31812393758969787,0.6432921389773988,-1.0158851259196304,0.1586384945413813,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.7370197721102677,0.3584141281352851,1.0400758158351557,0.1357469159107617,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.3271528323890416,0.6494700832510811,-0.9892983107131563,0.15790663596622528,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.6834225151898505,0.39266104709480476,0.7994932914499404,0.20542329207604756,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.7327992341366745,0.4325804416470415,0.7604495577539276,0.19555286234234104,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.6916913689221651,0.33210771577824094,1.0584772132519735,0.06733342409420542,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.6733560353581166,0.3449013023055356,0.9651859518030942,0.18177847824927765,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.6960099325523916,0.362473437026882,0.9412326198478604,0.170969494136484,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.6645757913759924,0.3390387095394054,0.9709837390722083,0.1850262697077926,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.3198489940808089,0.6444732719091603,-1.0107295812488064,0.15846594374654763,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.641645324969306,0.3489341393452553,0.8788212992574839,0.1798879803894804,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.20093987888926787,0.5207671965056113,-1.373874662647874,0.1197471062242065,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.20119386075389056,0.5211157316342627,-1.3730175247385823,0.11987363113550893,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.7483065107235953,0.36628472391662353,1.030663793498914,0.06319722095438783,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.3426145490706052,0.6503403962365197,-0.9246086237935257,0.20096493250563183,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.3595006482563461,0.6829829659282683,-0.9258552249892953,0.17357379547334748,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.3738338725335577,0.6920665429318309,-0.8885134657223236,0.1724409692936493,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.6561427590940283,0.34859299931365817,0.912466144251312,0.20054125155042216,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.6666389970402111,0.3559050719043947,0.9054132222334728,0.19686769508030524,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.33075057569438204,0.641865025685615,-0.9565262851095138,0.19774857329737708,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.6412112853774772,0.33772045532176964,0.9249702529858761,0.17709178325464128,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.38832934207941894,0.7091254247856551,-0.8687601020265131,0.15807740914894375,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.3883293420794192,0.7091254247856551,-0.8687601020265122,0.15807740914894416,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.642334819618944,0.3143053640391362,1.0311586101699628,0.15975688269028096,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.20761842849200335,0.5274187153353473,-1.3450142608833544,0.11888094042413891,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.6200000000000001,0.312,0.9907221864119894,0.14042028611643453,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.6268739561843011,0.25434920191725996,1.3013648260775759,0.04332412406796109,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.2008765955910683,0.5206803552554657,-1.374088492850853,0.11971758948445639,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.3482488102798835,0.670269952135245,-0.9446238358360309,0.18034288609543103,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.6874417676882789,0.35614173012934325,0.9487860196054683,0.17057194648891086,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.2610705864647671,0.5619270150262361,-1.1059428350495684,0.19779497226133907,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.6413365407073606,0.26263713776048087,1.2880106758137182,0.08898262536927652,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.6724064122415423,0.3447255487622183,0.9638852569354989,0.1883219897425167,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.337604845174335,0.6625305452829785,-0.9726513608579915,0.17799703459775074,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.3307505756943816,0.6418650256856147,-0.9565262851095151,0.1977485732973758,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.6861030785493933,0.4103625115481163,0.7415263995517993,0.1762652836817607,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.6918522292265776,0.4162436569726406,0.7330356420832447,0.17691133838239875,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.7759297890113932,0.24173499077161353,1.6824997981044718,0.008627190156748366,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.7406041925274168,0.3924213427366612,0.9162992085885329,0.18720929874321984,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.8644207004597924,0.3708936609691755,1.2207280105138658,0.04589094421285339,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.7637577940632654,0.2445821987137328,1.6427957927104169,0.030596850404268933,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.9161109414494933,0.39616727475341174,1.2094126080482346,0.047971071332927016,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.699462089552239,0.1571783880597016,2.1538430047843224,0.005363181120473041,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.7016292012342484,0.3819259513088574,0.8774158405158677,0.18646551479757514,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.6861030785493936,0.4103625115481172,0.7415263995517967,0.17626528368176178,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.7229965702518577,0.31235806663999915,1.2107880153905617,0.07564201522617639,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.788550483132326,0.3847704222312792,1.0352052178936086,0.024844305034841297,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.7305939952592575,0.38435007128375265,0.926648960226176,0.1872911789618511,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.7958537892187558,0.37498878752793663,1.0856559509929902,0.05961772583060826,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.6923963898464842,0.3586349134261197,0.9490822598331269,0.18760593149791188,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.6239037021462737,0.3092318449037883,1.0126344735611692,0.1734805615176821,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.6645757913759933,0.33903870953940685,0.970983739072204,0.18502626970779143,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.6241722958692866,0.3094539815983975,1.0122194395548152,0.17354364408432013,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.855576974700442,0.5051880322312996,0.7600771947236615,0.1910427802663101,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.624046904126281,0.3093502781052179,1.012413136949482,0.1735141772785293,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.6673601148213015,0.34481427963924083,0.9526459442124212,0.1653196758800111,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.3759244423138739,0.6906260243675234,-0.8774619779268091,0.17352090818371305,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Id,0.3759053375016457,0.6906102239988741,-0.8775022919985196,0.17352539689043675,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.6348588941684736,0.31795400311503225,0.9976178965442305,0.17178431849413503,0.2793379216147218,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.7001125554328604,0.44571976348594544,0.6514499470130566,0.21084588443593616,0.28112784591458156,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.6475765166481304,0.375195813202128,0.7874069405485494,0.2140818183305832,0.2811820897476317,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.25460822096651725,0.580579927575846,-1.189215691718184,0.2274798065815278,0.29438563204668305,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.5164528827357184,0.7824486516884008,-0.5993593435866612,0.2446811263393459,0.3120570886646731,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MCC,0.7466960678832417,0.517819758961641,0.5280711171659581,0.2887789016355824,0.3583939545146646,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.7465289590867524,0.5178197589617495,0.5277482093270701,0.2891587587561498,0.3583939545146646,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.6774607992825828,0.4268581916439718,0.6663806028577761,0.30950191805583116,0.3680563349853127,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.5578150288907135,0.7743054533861073,-0.47311599840632196,0.30474071605723135,0.3680563349853127,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.8443990459634257,0.5893946538019461,0.5186909743439517,0.3058903832442705,0.3680563349853127,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.35523132131679347,0.5805799275758403,-0.7087359024080352,0.37976575369043264,0.44559181766344097,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.40337230418490944,0.19480591001188513,1.0500745844409007,0.3864404590588406,0.4474573736470786,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_HighGrayLevelZoneEmphasis,0.3297061011904767,0.14160890507518892,1.2192685920924404,0.40548507371611264,0.4634115128184145,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.42434339933804766,0.22320391111885943,0.9268699293116837,0.42739210120331994,0.4821859603319507,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.7067291893844966,0.5156065077491088,0.45488702368677925,0.43755809707874516,0.4874064878851845,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.6336498651281385,0.47056636037350047,0.42928768334526807,0.47264583541511596,0.5057930618616543,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.6149906653316224,0.4145261078150867,0.5691015437347788,0.46084846514986666,0.5057930618616543,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.37033478138298437,0.519135114369759,-0.48728002311879004,0.47354480076693484,0.5057930618616543,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.2504217193241667,0.4360206909619645,-0.8000369043273083,0.47705481971042396,0.5057930618616543,r_hippocampus,male_P45_nrxn,male_P45_control
