,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_10Percentile,0.2415021137061658,0.6398258098351431,-1.4056433742220222,0.03216484928478024,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.3151408450704274,0.771830985915497,-1.2922882108088933,0.026139200430933984,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.2154293174583355,0.6587541715154017,-1.6125255950609485,0.029439420464183005,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.6848591549295691,0.22816901408450577,1.58570443698892,0.026139200430936833,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.19794991691259867,0.6165976233266577,-1.6391938667808843,0.03623874355153294,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.2554459121731991,0.7529263930767456,-1.5594909834236192,0.03829792381742282,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.17106946688107527,0.740679149742391,-2.1142664404443723,0.03936093970232402,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.720871030836804,0.27948047569054213,1.3669936728028274,0.031816051242858114,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.7208710308368254,0.27948047569056483,1.366993672802753,0.03181605124285425,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.2860943969699614,0.7205696241446466,-1.332646592346363,0.03473009329820624,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.7125797348130085,0.273680521333776,1.3805586975737394,0.034096888436561265,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.8179304976536184,0.403094278424482,1.0208609521300744,0.0371529539009178,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6419585293362804,0.20572564142008504,1.641758480927548,0.03470094494023523,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.17222024484476717,0.6648197013045196,-1.948708391168687,0.025451047993739272,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.6885639475877493,0.26694029489219884,1.3670735469296698,0.032269227960505985,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.7637383165881569,0.37459620498082746,1.0277421214675375,0.03998201495609036,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.8462370373617302,0.41485777020578657,1.0284450218784613,0.033042622346445435,0.2046138412458742,r_hippocampus,male_P45_nrxn,male_P45_control
