,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_SumEntropy,0.802069144275056,0.36347847406115824,1.1418566856700436,0.047792259471826026,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.7886021647751373,0.3707312206331507,1.0889240558593476,0.049259111453370634,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.8019311048191975,0.36064299385170145,1.1529069006701322,0.04590388905038822,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.6696668221643809,0.3037530393658954,1.1405446487746747,0.033431758781938256,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.20564923763573972,0.6304809241784127,-1.616266997434249,0.046121699475126565,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.20678172630947067,0.6302374380201045,-1.6077867597644948,0.046720478646943654,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.8301933003785649,0.3875225584972798,1.099166994384371,0.04364721752918386,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.8372216346760291,0.39777165210750526,1.073669129162819,0.04704647291451895,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.7961857146866614,0.36922995335711817,1.1085853918424347,0.04522652318380672,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.1339600356886106,0.5798608722543855,-2.1139041261340785,0.046896061320785394,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.8054133737862617,0.36777600629396845,1.1309020668516374,0.04108434522913026,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.7823507114587636,0.3178379935870478,1.2995238912625189,0.031530512675521406,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.26572061264599167,0.664281532323318,-1.32188466082639,0.0477084866073907,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.1277223863570413,0.6033915428421001,-2.2400830622639876,0.030821609949855718,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.303427413788926,0.7530398922977509,-1.311374858913387,0.012810875657340664,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.23880838613447886,0.6425239181892384,-1.4278966601475669,0.05056971948163161,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.804502884521626,0.39073474866025854,1.041908031316327,0.050099812292696,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.7878862405527299,0.3298241779359568,1.2562901801175839,0.03240063264749273,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.8090240684233325,0.36004983651905975,1.1679860114992113,0.041637795713358565,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.7415038671270174,0.2273875985124029,1.7053006434525184,0.03916737346538861,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.791937725004737,0.3700751594770419,1.0975686856760714,0.04745584875441265,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.09487515366903004,0.576970123449915,-2.604394393090552,0.04189232440329617,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.09487515366902993,0.576970123449915,-2.604394393090554,0.04189232440329612,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.19903021278487176,0.6333280417568877,-1.6699655102912303,0.03954248873316937,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.36363636363636354,0.7090909090909091,-0.9634741239748864,0.05170918101450416,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.6154329412915225,0.17820410119640853,1.7880711270766176,0.04126355254855723,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.7779862055410924,0.3261691272551608,1.2541243413149028,0.04026105865167176,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.6807522524217228,0.18486358269867784,1.880668802514404,0.02958704736493991,0.16251456890272736,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.8407519477125587,0.40254501670771053,1.062530086760186,0.06588953609534186,0.17485274760852795,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.2623221218706509,0.6460316121084781,-1.3002652851340881,0.06628237794663049,0.17485274760852795,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.28029246218088066,0.657483547169314,-1.2300218460010914,0.06755674339420398,0.17485274760852795,r_hippocampus,male_P45_nrxn,male_P45_control
